TITLE = "T=    0.00000 "
VARIABLES = "XX","alpha","density","velocity","pressure","m-flow","Temperature"
ZONE T= "   0"  I=  100
   0.4150000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4250000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4350000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4450000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4550000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4650000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4750000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4850000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.4950000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.1000000E+01   -0.0000000E+00    0.4083048E+03
   0.5050000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5150000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5250000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5350000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5450000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5550000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5650000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5750000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5850000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.5950000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6050000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6150000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6250000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6350000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6450000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6550000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6650000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6750000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6850000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.6950000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7050000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7150000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7250000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7350000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7450000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7550000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7650000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7750000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7850000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.7950000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8050000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8150000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8250000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8350000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8450000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8550000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
   0.8650000E+00    0.5000000E+00    0.1000000E+04   -0.0000000E+00    0.5000000E+00   -0.0000000E+00    0.4081008E+03
