TITLE = "T=  0.00000000 "
VARIABLES = "XX","density","velocity    ","pressure","vol","m-flow"
ZONE T= "   0"  I=  100
   0.4950000E+00    0.5002741E+03    0.0000000E+00    0.1000000E+07    0.5004933E-02    0.0000000E+00
   0.5050000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5004933E-02    0.0000000E+00
   0.5150000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5024646E-02    0.0000000E+00
   0.5250000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5063995E-02    0.0000000E+00
   0.5350000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5122824E-02    0.0000000E+00
   0.5450000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5200901E-02    0.0000000E+00
   0.5550000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5297917E-02    0.0000000E+00
   0.5650000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5413491E-02    0.0000000E+00
   0.5750000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5547166E-02    0.0000000E+00
   0.5850000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5698413E-02    0.0000000E+00
   0.5950000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.5866638E-02    0.0000000E+00
   0.6050000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.6051174E-02    0.0000000E+00
   0.6150000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.6251295E-02    0.0000000E+00
   0.6250000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.6466211E-02    0.0000000E+00
   0.6350000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.6695072E-02    0.0000000E+00
   0.6450000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.6936977E-02    0.0000000E+00
   0.6550000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.7190970E-02    0.0000000E+00
   0.6650000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.7456049E-02    0.0000000E+00
   0.6750000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.7731168E-02    0.0000000E+00
   0.6850000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.8015240E-02    0.0000000E+00
   0.6950000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.8307146E-02    0.0000000E+00
   0.7050000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.8605733E-02    0.0000000E+00
   0.7150000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.8909822E-02    0.0000000E+00
   0.7250000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.9218214E-02    0.0000000E+00
   0.7350000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.9529691E-02    0.0000000E+00
   0.7450000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.9843024E-02    0.0000000E+00
   0.7550000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1015698E-01    0.0000000E+00
   0.7650000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1047031E-01    0.0000000E+00
   0.7750000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1078179E-01    0.0000000E+00
   0.7850000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1109018E-01    0.0000000E+00
   0.7950000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1139427E-01    0.0000000E+00
   0.8050000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1169285E-01    0.0000000E+00
   0.8150000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1198476E-01    0.0000000E+00
   0.8250000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1226883E-01    0.0000000E+00
   0.8350000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1254395E-01    0.0000000E+00
   0.8450000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1280903E-01    0.0000000E+00
   0.8550000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1306302E-01    0.0000000E+00
   0.8650000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1330493E-01    0.0000000E+00
   0.8750000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1353379E-01    0.0000000E+00
   0.8850000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1374870E-01    0.0000000E+00
   0.8950000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1394883E-01    0.0000000E+00
   0.9050000E+00    0.5002741E+03    0.0000000E+00    0.5000000E+06    0.1413336E-01    0.0000000E+00
